,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
2018,2015-02-03 23:57:00,20.89,24.89,0.0,551.5,0.0037981812511967204,0,3,23,57,1437,33,2018,0
2019,2015-02-03 23:57:59,20.89,24.89,0.0,554.0,0.0037981812511967204,0,3,23,58,1438,33,2019,0
2020,2015-02-03 23:58:59,20.89,24.89,0.0,550.0,0.0037981812511967204,0,3,23,59,1439,33,2020,0
2021,2015-02-04 00:00:00,20.89,24.926666666666698,0.0,553.666666666667,0.0038038107539800897,0,4,0,0,0,34,2021,0
2022,2015-02-04 00:01:00,20.89,24.934,0.0,552.4,0.0038049366666907205,0,4,0,1,1,34,2022,0
2023,2015-02-04 00:02:00,20.89,24.926666666666698,0.0,554.0,0.0038038107539800897,0,4,0,2,2,34,2023,0
2024,2015-02-04 00:03:00,20.83,24.87,0.0,547.0,0.0037810396399206104,0,4,0,3,3,34,2024,0
2025,2015-02-04 00:04:00,20.89,24.89,0.0,542.333333333333,0.0037981812511967204,0,4,0,4,4,34,2025,0
2026,2015-02-04 00:04:59,20.84,24.8925,0.0,544.75,0.00378682529133795,0,4,0,5,5,34,2026,0
2027,2015-02-04 00:06:00,20.89,24.945,0.0,547.0,0.003806625543353,0,4,0,6,6,34,2027,0
2028,2015-02-04 00:07:00,20.865,24.865,0.0,552.75,0.00378847568247451,0,4,0,7,7,34,2028,0
2029,2015-02-04 00:08:00,20.89,25.0,0.0,556.0,0.00381507006340074,0,4,0,8,8,34,2029,0
2030,2015-02-04 00:08:59,20.87,24.934,0.0,551.6,0.0038002289763746,0,4,0,9,9,34,2030,0
2031,2015-02-04 00:10:00,20.84,24.92,0.0,553.0,0.0037910342862335295,0,4,0,10,10,34,2031,0
2032,2015-02-04 00:10:59,20.89,24.9725,0.0,551.25,0.00381084777488986,0,4,0,11,11,34,2032,0
2033,2015-02-04 00:11:59,20.856666666666698,24.926666666666698,0.0,552.666666666667,0.0037959697919508102,0,4,0,12,12,34,2033,0
2034,2015-02-04 00:13:00,20.865,24.9725,0.0,553.75,0.0038049547683620703,0,4,0,13,13,34,2034,0
2035,2015-02-04 00:14:00,20.856666666666698,24.856666666666698,0.0,545.666666666667,0.0037852449348122204,0,4,0,14,14,34,2035,0
2036,2015-02-04 00:15:00,20.865,24.9175,0.0,547.75,0.0037965234997134204,0,4,0,15,15,34,2036,0
2037,2015-02-04 00:16:00,20.89,24.912,0.0,548.4,0.00380155894071285,0,4,0,16,16,34,2037,0
2038,2015-02-04 00:16:59,20.89,24.926666666666698,0.0,549.333333333333,0.0038038107539800897,0,4,0,17,17,34,2038,0
2039,2015-02-04 00:17:59,20.89,25.0,0.0,549.333333333333,0.00381507006340074,0,4,0,18,18,34,2039,0
2040,2015-02-04 00:19:00,20.865,24.8925,0.0,545.5,0.00379269117997465,0,4,0,19,19,34,2040,0
2041,2015-02-04 00:20:00,20.89,24.926666666666698,0.0,543.0,0.0038038107539800897,0,4,0,20,20,34,2041,0
2042,2015-02-04 00:21:00,20.89,24.978,0.0,545.6,0.00381169222803407,0,4,0,21,21,34,2042,0
2043,2015-02-04 00:22:00,20.85,24.956,0.0,547.6,0.00379889577981915,0,4,0,22,22,34,2043,0
2044,2015-02-04 00:23:00,20.89,25.0,0.0,548.666666666667,0.00381507006340074,0,4,0,23,23,34,2044,0
2045,2015-02-04 00:23:59,20.89,25.0,0.0,542.75,0.00381507006340074,0,4,0,24,24,34,2045,0
2046,2015-02-04 00:24:59,20.87,24.978,0.0,537.2,0.00380697612849538,0,4,0,25,25,34,2046,0
2047,2015-02-04 00:26:00,20.856666666666698,24.926666666666698,0.0,541.333333333333,0.0037959697919508102,0,4,0,26,26,34,2047,0
2048,2015-02-04 00:27:00,20.865,24.9725,0.0,545.25,0.0038049547683620703,0,4,0,27,27,34,2048,0
2049,2015-02-04 00:28:00,20.83,24.934,0.0,541.25,0.0037908289983185203,0,4,0,28,28,34,2049,0
2050,2015-02-04 00:29:00,20.823333333333302,24.926666666666698,0.0,535.5,0.0037881430827897,0,4,0,29,29,34,2050,0
2051,2015-02-04 00:29:59,20.89,25.0,0.0,536.5,0.00381507006340074,0,4,0,30,30,34,2051,0
2052,2015-02-04 00:30:59,20.87,24.978,0.0,543.8,0.00380697612849538,0,4,0,31,31,34,2052,0
2053,2015-02-04 00:32:00,20.84,24.92,0.0,542.0,0.0037910342862335295,0,4,0,32,32,34,2053,0
2054,2015-02-04 00:33:00,20.84,24.945,0.0,537.25,0.00379486069436179,0,4,0,33,33,34,2054,0
2055,2015-02-04 00:34:00,20.823333333333302,24.926666666666698,0.0,538.0,0.0037881430827897,0,4,0,34,34,34,2055,0
2056,2015-02-04 00:35:00,20.823333333333302,24.926666666666698,0.0,542.0,0.0037881430827897,0,4,0,35,35,34,2056,0
2057,2015-02-04 00:36:00,20.81,24.912,0.0,542.0,0.0037827757649632797,0,4,0,36,36,34,2057,0
2058,2015-02-04 00:36:59,20.79,24.89,0.0,545.333333333333,0.00377473606074636,0,4,0,37,37,34,2058,0
2059,2015-02-04 00:38:00,20.865,24.9725,0.0,543.25,0.0038049547683620703,0,4,0,38,38,34,2059,0
2060,2015-02-04 00:39:00,20.856666666666698,24.93,0.0,539.0,0.0037964805086030296,0,4,0,39,39,34,2060,0
2061,2015-02-04 00:40:00,20.84,24.945,0.0,540.75,0.00379486069436179,0,4,0,40,40,34,2061,0
2062,2015-02-04 00:40:59,20.79,24.9175,0.0,538.0,0.00377893195892112,0,4,0,41,41,34,2062,0
2063,2015-02-04 00:42:00,20.79,24.89,0.0,538.0,0.00377473606074636,0,4,0,42,42,34,2063,0
2064,2015-02-04 00:42:59,20.79,24.926666666666698,0.0,538.666666666667,0.0037803306041500704,0,4,0,43,43,34,2064,0
2065,2015-02-04 00:43:59,20.81,24.956,0.0,541.6,0.00378949767297425,0,4,0,44,44,34,2065,0
2066,2015-02-04 00:45:00,20.79,24.89,0.0,537.5,0.00377473606074636,0,4,0,45,45,34,2066,0
2067,2015-02-04 00:46:00,20.79,24.978,0.0,537.2,0.00378816313297203,0,4,0,46,46,34,2067,0
2068,2015-02-04 00:47:00,20.79,24.963333333333303,0.0,541.0,0.00378592524758721,0,4,0,47,47,34,2068,0
2069,2015-02-04 00:48:00,20.79,25.0,0.0,534.0,0.00379151999106046,0,4,0,48,48,34,2069,0
2070,2015-02-04 00:49:00,20.79,25.0,0.0,532.0,0.00379151999106046,0,4,0,49,49,34,2070,0
2071,2015-02-04 00:49:59,20.84,25.0,0.0,531.75,0.00380327895695843,0,4,0,50,50,34,2071,0
2072,2015-02-04 00:51:00,20.79,25.0,0.0,532.8,0.00379151999106046,0,4,0,51,51,34,2072,0
2073,2015-02-04 00:52:00,20.79,25.0,0.0,532.0,0.00379151999106046,0,4,0,52,52,34,2073,0
2074,2015-02-04 00:53:00,20.823333333333302,24.926666666666698,0.0,533.666666666667,0.0037881430827897,0,4,0,53,53,34,2074,0
2075,2015-02-04 00:53:59,20.79,25.0,0.0,531.75,0.00379151999106046,0,4,0,54,54,34,2075,0
2076,2015-02-04 00:55:00,20.79,25.0,0.0,534.4,0.00379151999106046,0,4,0,55,55,34,2076,0
2077,2015-02-04 00:55:59,20.79,25.0,0.0,535.666666666667,0.00379151999106046,0,4,0,56,56,34,2077,0
2078,2015-02-04 00:56:59,20.79,25.0,0.0,529.75,0.00379151999106046,0,4,0,57,57,34,2078,0
2079,2015-02-04 00:58:00,20.79,25.0,0.0,532.0,0.00379151999106046,0,4,0,58,58,34,2079,0
2080,2015-02-04 00:59:00,20.79,25.0,0.0,531.333333333333,0.00379151999106046,0,4,0,59,59,34,2080,0
2081,2015-02-04 01:00:00,20.79,25.0,0.0,529.75,0.00379151999106046,0,4,1,0,60,35,2081,0
2082,2015-02-04 01:01:00,20.79,25.0,0.0,528.75,0.00379151999106046,0,4,1,1,61,35,2082,0
2083,2015-02-04 01:01:59,20.79,25.0,0.0,528.25,0.00379151999106046,0,4,1,2,62,35,2083,0
2084,2015-02-04 01:02:59,20.79,25.0,0.0,526.0,0.00379151999106046,0,4,1,3,63,35,2084,0
2085,2015-02-04 01:04:00,20.79,25.0,0.0,526.5,0.00379151999106046,0,4,1,4,64,35,2085,0
2086,2015-02-04 01:05:00,20.79,24.963333333333303,0.0,529.333333333333,0.00378592524758721,0,4,1,5,65,35,2086,0
2087,2015-02-04 01:06:00,20.815,24.945,0.0,528.25,0.0037889903000800796,0,4,1,6,66,35,2087,0
2088,2015-02-04 01:07:00,20.81,24.934,0.0,526.8,0.00378613670091785,0,4,1,7,67,35,2088,0
2089,2015-02-04 01:08:00,20.79,24.9725,0.0,525.5,0.0037873239240770297,0,4,1,8,68,35,2089,0
2090,2015-02-04 01:08:59,20.79,24.963333333333303,0.0,524.666666666667,0.00378592524758721,0,4,1,9,69,35,2090,0
2091,2015-02-04 01:09:59,20.79,24.89,0.0,523.0,0.00377473606074636,0,4,1,10,70,35,2091,0
2092,2015-02-04 01:11:00,20.79,24.89,0.0,526.0,0.00377473606074636,0,4,1,11,71,35,2092,0
2093,2015-02-04 01:12:00,20.79,24.9725,0.0,523.25,0.0037873239240770297,0,4,1,12,72,35,2093,0
2094,2015-02-04 01:13:00,20.79,24.89,0.0,524.333333333333,0.00377473606074636,0,4,1,13,73,35,2094,0
2095,2015-02-04 01:14:00,20.79,24.89,0.0,521.5,0.00377473606074636,0,4,1,14,74,35,2095,0
2096,2015-02-04 01:14:59,20.79,24.912,0.0,518.6,0.0037780927747847297,0,4,1,15,75,35,2096,0
2097,2015-02-04 01:15:59,20.79,24.89,0.0,520.75,0.00377473606074636,0,4,1,16,76,35,2097,0
2098,2015-02-04 01:17:00,20.79,24.89,0.0,527.666666666667,0.00377473606074636,0,4,1,17,77,35,2098,0
2099,2015-02-04 01:18:00,20.79,24.945,0.0,526.0,0.0037831279133643,0,4,1,18,78,35,2099,0
2100,2015-02-04 01:19:00,20.79,24.956,0.0,519.6,0.0037848063108969795,0,4,1,19,79,35,2100,0
2101,2015-02-04 01:20:00,20.79,24.963333333333303,0.0,518.333333333333,0.00378592524758721,0,4,1,20,80,35,2101,0
2102,2015-02-04 01:21:00,20.79,24.9725,0.0,520.5,0.0037873239240770297,0,4,1,21,81,35,2102,0
2103,2015-02-04 01:21:59,20.79,24.945,0.0,521.75,0.0037831279133643,0,4,1,22,82,35,2103,0
2104,2015-02-04 01:23:00,20.79,24.89,0.0,523.0,0.00377473606074636,0,4,1,23,83,35,2104,0
2105,2015-02-04 01:24:00,20.79,24.89,0.0,520.333333333333,0.00377473606074636,0,4,1,24,84,35,2105,0
2106,2015-02-04 01:25:00,20.79,24.89,0.0,519.0,0.00377473606074636,0,4,1,25,85,35,2106,0
2107,2015-02-04 01:25:59,20.79,24.945,0.0,516.25,0.0037831279133643,0,4,1,26,86,35,2107,0
2108,2015-02-04 01:27:00,20.79,25.0,0.0,518.6,0.00379151999106046,0,4,1,27,87,35,2108,0
2109,2015-02-04 01:27:59,20.79,25.0,0.0,519.333333333333,0.00379151999106046,0,4,1,28,88,35,2109,0
2110,2015-02-04 01:28:59,20.76,25.0,0.0,515.333333333333,0.0037844800075353103,0,4,1,29,89,35,2110,0
2111,2015-02-04 01:30:00,20.772,25.0,0.0,516.4,0.00378729461678286,0,4,1,30,90,35,2111,0
2112,2015-02-04 01:31:00,20.745,25.0,0.0,519.5,0.00378096433944754,0,4,1,31,91,35,2112,0
2113,2015-02-04 01:32:00,20.7675,25.0,0.0,522.25,0.003786238922116,0,4,1,32,92,35,2113,0
2114,2015-02-04 01:33:00,20.7675,25.0,0.0,514.75,0.003786238922116,0,4,1,33,93,35,2114,0
2115,2015-02-04 01:34:00,20.7675,25.0,0.0,513.75,0.003786238922116,0,4,1,34,94,35,2115,0
2116,2015-02-04 01:34:59,20.79,25.0,0.0,515.0,0.00379151999106046,0,4,1,35,95,35,2116,0
2117,2015-02-04 01:36:00,20.79,25.0,0.0,519.0,0.00379151999106046,0,4,1,36,96,35,2117,0
2118,2015-02-04 01:37:00,20.772,25.0,0.0,518.8,0.00378729461678286,0,4,1,37,97,35,2118,0
2119,2015-02-04 01:38:00,20.79,25.0,0.0,517.333333333333,0.00379151999106046,0,4,1,38,98,35,2119,0
2120,2015-02-04 01:38:59,20.73,25.0666666666667,0.0,509.75,0.00378758609466528,0,4,1,39,99,35,2120,0
2121,2015-02-04 01:40:00,20.718000000000004,25.04,0.0,513.6,0.00378071953151168,0,4,1,40,100,35,2121,0
2122,2015-02-04 01:40:59,20.73,25.0666666666667,0.0,511.0,0.00378758609466528,0,4,1,41,101,35,2122,0
2123,2015-02-04 01:41:59,20.718000000000004,25.1,0.0,512.4,0.0037898339613418102,0,4,1,42,102,35,2123,0
2124,2015-02-04 01:43:00,20.7,25.075,0.0,515.5,0.00378181468299795,0,4,1,43,103,35,2124,0
2125,2015-02-04 01:44:00,20.736,25.1,0.0,511.8,0.00379406394707,0,4,1,44,104,35,2125,0
2126,2015-02-04 01:45:00,20.73,25.1,0.0,511.666666666667,0.0037926534895490202,0,4,1,45,105,35,2126,0
2127,2015-02-04 01:46:00,20.7,25.05,0.0,509.75,0.00377802127782894,0,4,1,46,106,35,2127,0
2128,2015-02-04 01:46:59,20.73,25.1,0.0,513.0,0.0037926534895490202,0,4,1,47,107,35,2128,0
2129,2015-02-04 01:47:59,20.7,25.1,0.0,508.5,0.00378560813415773,0,4,1,48,108,35,2129,0
2130,2015-02-04 01:49:00,20.7,25.1,0.0,510.0,0.00378560813415773,0,4,1,49,109,35,2130,0
2131,2015-02-04 01:50:00,20.7,25.1,0.0,509.666666666667,0.00378560813415773,0,4,1,50,110,35,2131,0
2132,2015-02-04 01:51:00,20.7,25.1,0.0,508.5,0.00378560813415773,0,4,1,51,111,35,2132,0
2133,2015-02-04 01:52:00,20.7,25.1,0.0,511.25,0.00378560813415773,0,4,1,52,112,35,2133,0
2134,2015-02-04 01:53:00,20.7,25.1,0.0,513.333333333333,0.00378560813415773,0,4,1,53,113,35,2134,0
2135,2015-02-04 01:53:59,20.7,25.1,0.0,509.5,0.00378560813415773,0,4,1,54,114,35,2135,0
2136,2015-02-04 01:54:59,20.7,25.1,0.0,509.0,0.00378560813415773,0,4,1,55,115,35,2136,0
2137,2015-02-04 01:56:00,20.7,25.1,0.0,509.0,0.00378560813415773,0,4,1,56,116,35,2137,0
2138,2015-02-04 01:57:00,20.7,25.1,0.0,510.5,0.00378560813415773,0,4,1,57,117,35,2138,0
2139,2015-02-04 01:58:00,20.7,25.1,0.0,512.0,0.00378560813415773,0,4,1,58,118,35,2139,0
2140,2015-02-04 01:59:00,20.7,25.1,0.0,509.0,0.00378560813415773,0,4,1,59,119,35,2140,0
2141,2015-02-04 01:59:59,20.68,25.12,0.0,508.0,0.0037839486547331298,0,4,2,0,120,36,2141,0
2142,2015-02-04 02:00:59,20.7,25.125,0.0,502.25,0.00378940163130914,0,4,2,1,121,36,2142,0
2143,2015-02-04 02:02:00,20.675,25.1,0.0,502.5,0.0037797458219470397,0,4,2,2,122,36,2143,0
2144,2015-02-04 02:03:00,20.7,25.1,0.0,505.5,0.00378560813415773,0,4,2,3,123,36,2144,0
2145,2015-02-04 02:04:00,20.7,25.1,0.0,505.5,0.00378560813415773,0,4,2,4,124,36,2145,0
2146,2015-02-04 02:05:00,20.7,25.1,0.0,500.25,0.00378560813415773,0,4,2,5,125,36,2146,0
2147,2015-02-04 02:06:00,20.68,25.1,0.0,500.0,0.0037809176436359396,0,4,2,6,126,36,2147,0
2148,2015-02-04 02:06:59,20.6666666666667,25.1,0.0,499.0,0.00377779349737419,0,4,2,7,127,36,2148,0
2149,2015-02-04 02:08:00,20.7,25.1,0.0,501.25,0.00378560813415773,0,4,2,8,128,36,2149,0
2150,2015-02-04 02:09:00,20.7,25.1,0.0,501.0,0.00378560813415773,0,4,2,9,129,36,2150,0
2151,2015-02-04 02:10:00,20.7,25.1,0.0,502.0,0.00378560813415773,0,4,2,10,130,36,2151,0
2152,2015-02-04 02:10:59,20.7,25.1,0.0,496.25,0.00378560813415773,0,4,2,11,131,36,2152,0
2153,2015-02-04 02:12:00,20.7,25.1,0.0,495.8,0.00378560813415773,0,4,2,12,132,36,2153,0
2154,2015-02-04 02:12:59,20.66,25.1,0.0,497.8,0.00377623227793241,0,4,2,13,133,36,2154,0
2155,2015-02-04 02:13:59,20.6333333333333,25.1,0.0,497.0,0.0037699930872535795,0,4,2,14,134,36,2155,0
2156,2015-02-04 02:15:00,20.625,25.1,0.0,497.25,0.00376804520502069,0,4,2,15,135,36,2156,0
2157,2015-02-04 02:16:00,20.675,25.175,0.0,503.25,0.00379110872081107,0,4,2,16,136,36,2157,0
2158,2015-02-04 02:17:00,20.675,25.125,0.0,500.0,0.00378353340905175,0,4,2,17,137,36,2158,0
2159,2015-02-04 02:18:00,20.7,25.1,0.0,494.75,0.00378560813415773,0,4,2,18,138,36,2159,0
2160,2015-02-04 02:19:00,20.7,25.1,0.0,492.333333333333,0.00378560813415773,0,4,2,19,139,36,2160,0
2161,2015-02-04 02:19:59,20.7,25.1,0.0,492.75,0.00378560813415773,0,4,2,20,140,36,2161,0
2162,2015-02-04 02:21:00,20.7,25.1,0.0,497.0,0.00378560813415773,0,4,2,21,141,36,2162,0
2163,2015-02-04 02:22:00,20.65,25.075,0.0,498.5,0.00377010987584578,0,4,2,22,142,36,2163,0
2164,2015-02-04 02:23:00,20.7,25.1,0.0,498.75,0.00378560813415773,0,4,2,23,143,36,2164,0
2165,2015-02-04 02:23:59,20.675,25.075,0.0,498.75,0.0037759582806911897,0,4,2,24,144,36,2165,0
2166,2015-02-04 02:25:00,20.7,25.1,0.0,495.333333333333,0.00378560813415773,0,4,2,25,145,36,2166,0
2167,2015-02-04 02:25:59,20.675,25.075,0.0,490.75,0.0037759582806911897,0,4,2,26,146,36,2167,0
2168,2015-02-04 02:26:59,20.7,25.1,0.0,487.75,0.00378560813415773,0,4,2,27,147,36,2168,0
2169,2015-02-04 02:28:00,20.65,25.05,0.0,491.75,0.0037663282820191795,0,4,2,28,148,36,2169,0
2170,2015-02-04 02:29:00,20.7,25.1,0.0,491.25,0.00378560813415773,0,4,2,29,149,36,2170,0
2171,2015-02-04 02:30:00,20.7,25.1,0.0,493.5,0.00378560813415773,0,4,2,30,150,36,2171,0
2172,2015-02-04 02:31:00,20.7,25.1,0.0,493.333333333333,0.00378560813415773,0,4,2,31,151,36,2172,0
2173,2015-02-04 02:31:59,20.7,25.0,0.0,493.25,0.0037704346054599296,0,4,2,32,152,36,2173,0
2174,2015-02-04 02:32:59,20.7,25.0,0.0,491.0,0.0037704346054599296,0,4,2,33,153,36,2174,0
2175,2015-02-04 02:34:00,20.7,25.0,0.0,492.0,0.0037704346054599296,0,4,2,34,154,36,2175,0
2176,2015-02-04 02:35:00,20.7,25.0,0.0,496.0,0.0037704346054599296,0,4,2,35,155,36,2176,0
2177,2015-02-04 02:36:00,20.7,25.0,0.0,493.0,0.0037704346054599296,0,4,2,36,156,36,2177,0
2178,2015-02-04 02:37:00,20.7,25.0,0.0,491.25,0.0037704346054599296,0,4,2,37,157,36,2178,0
2179,2015-02-04 02:38:00,20.7,25.0,0.0,494.0,0.0037704346054599296,0,4,2,38,158,36,2179,0
2180,2015-02-04 02:38:59,20.7,25.0,0.0,494.2,0.0037704346054599296,0,4,2,39,159,36,2180,0
2181,2015-02-04 02:39:59,20.7,25.0,0.0,493.75,0.0037704346054599296,0,4,2,40,160,36,2181,0
2182,2015-02-04 02:41:00,20.7,25.0,0.0,495.75,0.0037704346054599296,0,4,2,41,161,36,2182,0
2183,2015-02-04 02:42:00,20.7,25.0,0.0,492.25,0.0037704346054599296,0,4,2,42,162,36,2183,0
2184,2015-02-04 02:43:00,20.7,25.0,0.0,486.5,0.0037704346054599296,0,4,2,43,163,36,2184,0
2185,2015-02-04 02:44:00,20.7,25.0,0.0,493.333333333333,0.0037704346054599296,0,4,2,44,164,36,2185,0
2186,2015-02-04 02:44:59,20.7,25.0,0.0,494.75,0.0037704346054599296,0,4,2,45,165,36,2186,0
2187,2015-02-04 02:45:59,20.7,25.0,0.0,490.0,0.0037704346054599296,0,4,2,46,166,36,2187,0
2188,2015-02-04 02:47:00,20.7,25.0,0.0,490.5,0.0037704346054599296,0,4,2,47,167,36,2188,0
2189,2015-02-04 02:48:00,20.7,25.0,0.0,490.25,0.0037704346054599296,0,4,2,48,168,36,2189,0
2190,2015-02-04 02:49:00,20.7,25.0,0.0,498.25,0.0037704346054599296,0,4,2,49,169,36,2190,0
2191,2015-02-04 02:50:00,20.7,25.0,0.0,499.0,0.0037704346054599296,0,4,2,50,170,36,2191,0
2192,2015-02-04 02:51:00,20.7,24.963333333333303,0.0,493.0,0.00376487116263545,0,4,2,51,171,36,2192,0
2193,2015-02-04 02:51:59,20.7,24.981666666666698,0.0,484.833333333333,0.0037676528716821204,0,4,2,52,172,36,2193,0
2194,2015-02-04 02:53:00,20.7,24.9725,0.0,480.0,0.0037662620140674103,0,4,2,53,173,36,2194,0
2195,2015-02-04 02:54:00,20.7,24.9725,0.0,478.75,0.0037662620140674103,0,4,2,54,174,36,2195,0
2196,2015-02-04 02:55:00,20.7,25.0,0.0,483.333333333333,0.0037704346054599296,0,4,2,55,175,36,2196,0
2197,2015-02-04 02:55:59,20.7,25.0,0.0,480.2,0.0037704346054599296,0,4,2,56,176,36,2197,0
2198,2015-02-04 02:57:00,20.7,24.89,0.0,483.333333333333,0.00375374457375356,0,4,2,57,177,36,2198,0
2199,2015-02-04 02:57:59,20.7,24.89,0.0,487.0,0.00375374457375356,0,4,2,58,178,36,2199,0
2200,2015-02-04 02:58:59,20.7,24.85,0.0,485.2,0.0037476756920446705,0,4,2,59,179,36,2200,0
2201,2015-02-04 03:00:00,20.7,24.89,0.0,480.666666666667,0.00375374457375356,0,4,3,0,180,37,2201,0
2202,2015-02-04 03:01:00,20.7,24.84,0.0,480.25,0.00374615849001089,0,4,3,1,181,37,2202,0
2203,2015-02-04 03:02:00,20.7,24.79,0.0,486.0,0.0037385725901998897,0,4,3,2,182,37,2203,0
2204,2015-02-04 03:03:00,20.7,24.865,0.0,485.75,0.00374995150889035,0,4,3,3,183,37,2204,0
2205,2015-02-04 03:04:00,20.7,24.815,0.0,483.0,0.00374236551711435,0,4,3,4,184,37,2205,0
2206,2015-02-04 03:04:59,20.7,24.87,0.0,483.6,0.00375071011818426,0,4,3,5,185,37,2206,0
2207,2015-02-04 03:06:00,20.7,24.79,0.0,489.333333333333,0.0037385725901998897,0,4,3,6,186,37,2207,0
2208,2015-02-04 03:07:00,20.7,24.79,0.0,486.75,0.0037385725901998897,0,4,3,7,187,37,2208,0
2209,2015-02-04 03:08:00,20.7,24.79,0.0,483.5,0.0037385725901998897,0,4,3,8,188,37,2209,0
2210,2015-02-04 03:08:59,20.7,24.79,0.0,482.0,0.0037385725901998897,0,4,3,9,189,37,2210,0
2211,2015-02-04 03:10:00,20.745,24.79,0.0,481.5,0.0037490128096980702,0,4,3,10,190,37,2211,0
2212,2015-02-04 03:10:59,20.7,24.79,0.0,488.25,0.0037385725901998897,0,4,3,11,191,37,2212,0
2213,2015-02-04 03:11:59,20.7,24.79,0.0,486.333333333333,0.0037385725901998897,0,4,3,12,192,37,2213,0
2214,2015-02-04 03:13:00,20.7,24.79,0.0,480.6,0.0037385725901998897,0,4,3,13,193,37,2214,0
2215,2015-02-04 03:14:00,20.7,24.79,0.0,485.666666666667,0.0037385725901998897,0,4,3,14,194,37,2215,0
2216,2015-02-04 03:15:00,20.7,24.79,0.0,484.8,0.0037385725901998897,0,4,3,15,195,37,2216,0
2217,2015-02-04 03:16:00,20.7,24.79,0.0,481.0,0.0037385725901998897,0,4,3,16,196,37,2217,0
2218,2015-02-04 03:16:59,20.7,24.79,0.0,486.5,0.0037385725901998897,0,4,3,17,197,37,2218,0
2219,2015-02-04 03:17:59,20.7,24.79,0.0,488.0,0.0037385725901998897,0,4,3,18,198,37,2219,0
2220,2015-02-04 03:19:00,20.7,24.79,0.0,481.666666666667,0.0037385725901998897,0,4,3,19,199,37,2220,0
2221,2015-02-04 03:20:00,20.7,24.79,0.0,481.0,0.0037385725901998897,0,4,3,20,200,37,2221,0
2222,2015-02-04 03:21:00,20.7,24.754,0.0,483.0,0.0037331108562227103,0,4,3,21,201,37,2222,0
2223,2015-02-04 03:22:00,20.7,24.7675,0.0,485.0,0.0037351589952908703,0,4,3,22,202,37,2223,0
2224,2015-02-04 03:23:00,20.7,24.76,0.0,475.666666666667,0.0037340211385977103,0,4,3,23,203,37,2224,0
2225,2015-02-04 03:23:59,20.7,24.7225,0.0,478.5,0.0037283319172048204,0,4,3,24,204,37,2225,0
2226,2015-02-04 03:24:59,20.7,24.7,0.0,482.8,0.0037249184340265797,0,4,3,25,205,37,2226,0
2227,2015-02-04 03:26:00,20.7,24.7,0.0,482.333333333333,0.0037249184340265797,0,4,3,26,206,37,2227,0
2228,2015-02-04 03:27:00,20.7,24.675,0.0,481.5,0.00372112571861894,0,4,3,27,207,37,2228,0
2229,2015-02-04 03:28:00,20.7,24.675,0.0,479.25,0.00372112571861894,0,4,3,28,208,37,2229,0
2230,2015-02-04 03:29:00,20.7,24.6,0.0,478.333333333333,0.00370974784825709,0,4,3,29,209,37,2230,0
2231,2015-02-04 03:29:59,20.7,24.6,0.0,477.5,0.00370974784825709,0,4,3,30,210,37,2231,0
2232,2015-02-04 03:30:59,20.7,24.6,0.0,480.25,0.00370974784825709,0,4,3,31,211,37,2232,0
2233,2015-02-04 03:32:00,20.7,24.65,0.0,481.5,0.0037173330491887,0,4,3,32,212,37,2233,0
2234,2015-02-04 03:33:00,20.7,24.65,0.0,481.25,0.0037173330491887,0,4,3,33,213,37,2234,0
2235,2015-02-04 03:34:00,20.7,24.66,0.0,481.75,0.00371885011144356,0,4,3,34,214,37,2235,0
2236,2015-02-04 03:35:00,20.7,24.7,0.0,479.0,0.0037249184340265797,0,4,3,35,215,37,2236,0
2237,2015-02-04 03:36:00,20.7,24.65,0.0,482.75,0.0037173330491887,0,4,3,36,216,37,2237,0
2238,2015-02-04 03:36:59,20.7,24.6666666666667,0.0,485.666666666667,0.00371986149036697,0,4,3,37,217,37,2238,0
2239,2015-02-04 03:38:00,20.7,24.6333333333333,0.0,484.0,0.00371480462844446,0,4,3,38,218,37,2239,0
2240,2015-02-04 03:39:00,20.7,24.6,0.0,479.5,0.00370974784825709,0,4,3,39,219,37,2240,0
2241,2015-02-04 03:40:00,20.7,24.6,0.0,479.75,0.00370974784825709,0,4,3,40,220,37,2241,0
2242,2015-02-04 03:40:59,20.7,24.6,0.0,480.75,0.00370974784825709,0,4,3,41,221,37,2242,0
2243,2015-02-04 03:42:00,20.7,24.6333333333333,0.0,475.333333333333,0.00371480462844446,0,4,3,42,222,37,2243,0
2244,2015-02-04 03:42:59,20.7,24.7,0.0,475.666666666667,0.0037249184340265797,0,4,3,43,223,37,2244,0
2245,2015-02-04 03:43:59,20.7,24.6,0.0,477.25,0.00370974784825709,0,4,3,44,224,37,2245,0
2246,2015-02-04 03:45:00,20.7,24.6,0.0,478.5,0.00370974784825709,0,4,3,45,225,37,2246,0
2247,2015-02-04 03:46:00,20.7,24.64,0.0,479.6,0.00371581599429009,0,4,3,46,226,37,2247,0
2248,2015-02-04 03:47:00,20.7,24.6,0.0,475.666666666667,0.00370974784825709,0,4,3,47,227,37,2248,0
2249,2015-02-04 03:48:00,20.7,24.6,0.0,479.333333333333,0.00370974784825709,0,4,3,48,228,37,2249,0
2250,2015-02-04 03:49:00,20.7,24.6,0.0,478.5,0.00370974784825709,0,4,3,49,229,37,2250,0
